date,open,high,low,close,adj close,volume
10/31/22,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,227.5399932861328,61554300
10/28/22,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,228.5200042724609,69152400
10/27/22,229.7700042724609,233.8099975585937,222.8500061035156,225.08999633789065,225.08999633789065,61638800
10/26/22,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,224.63999938964844,85012500
10/25/22,210.1000061035156,224.3500061035156,210,222.4199981689453,222.4199981689453,96507900
10/24/22,205.82000732421875,213.5,198.58999633789065,211.25,211.25,100446800
10/21/22,206.4199981689453,214.66000366210932,203.8000030517578,214.44000244140625,214.44000244140625,75713800
10/20/22,208.27999877929688,215.5500030517578,202,207.27999877929688,207.27999877929688,117798100
10/19/22,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,222.0399932861328,66571500
10/18/22,229.5,229.82000732421875,217.25,220.19000244140625,220.19000244140625,75891900
10/17/22,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,219.3500061035156,79428800
10/14/22,224.0099945,226.2599945,204.16000366210932,204.9900054931641,204.9900054931641,94124500
10/13/22,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,221.72000122070312,91483000
10/12/22,215.3300018310547,219.3000030517578,211.5099945,217.2400054931641,217.2400054931641,66860700
10/11/22,220.9499969482422,225.75,215,216.5,216.5,77013200
10/10/22,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,222.9600067138672,67925000
10/7/22,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,223.07000732421875,83916800
10/6/22,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,238.1300048828125,69298400
10/5/22,245.0099945,246.6699981689453,233.2700042724609,240.8099975585937,240.8099975585937,86982700
10/4/22,250.5200042724609,257.5,242.0099945,249.44000244140625,249.44000244140625,109578500
10/3/22,254.5,255.16000366210932,241.0099945,242.3999938964844,242.3999938964844,98363500
9/30/22,266.1499938964844,275.57000732421875,262.4700012207031,265.25,265.25,67726600
9/29/22,282.7600098,283.6499938964844,265.7799987792969,268.2099914550781,268.2099914550781,77620600
9/28/22,283.0799865722656,289,277.57000732421875,287.8099975585937,287.8099975585937,54664800
9/27/22,283.8399963378906,288.6700134277344,277.5100098,282.94000244140625,282.94000244140625,61925200
9/26/22,271.8299865722656,284.0899963378906,270.3099975585937,276.0100098,276.0100098,58076900
9/23/22,283.0899963378906,284.5,272.82000732421875,275.3299865722656,275.3299865722656,63748400
9/22/22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,288.5899963378906,70545400
9/21/22,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,300.79998779296875,62555700
9/20/22,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,308.7300109863281,61642800
9/19/22,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,309.07000732421875,60231200
9/16/22,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,303.3500061035156,87087800
9/15/22,301.8299865722656,309.1199951171875,300.7200012207031,303.75,303.75,64795500
9/14/22,292.2399902,306,291.6400146484375,302.6099853515625,302.6099853515625,72628700
9/13/22,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,292.1300048828125,68229600
9/12/22,300.7200012207031,305.4899902,300.3999938964844,304.4200134277344,304.4200134277344,48674600
9/9/22,291.6700134277344,299.8500061035156,291.25,299.67999267578125,299.67999267578125,54338100
9/8/22,281.29998779296875,289.5,279.7600098,289.2600098,289.2600098,53713100
9/7/22,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,283.70001220703125,50028900
9/6/22,272.67999267578125,275.9899902,265.7399902,274.4200134277344,274.4200134277344,55860000
9/2/22,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100
9/1/22,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,277.1600036621094,54287000
8/31/22,280.6199951171875,281.25,271.8099975585937,275.6099853515625,275.6099853515625,52107300
8/30/22,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,277.70001220703125,50541800
8/29/22,282.8299865722656,287.7399902,280.70001220703125,284.82000732421875,284.82000732421875,41864700
8/26/22,297.42999267578125,302,287.4700012207031,288.0899963378906,288.0899963378906,57163900
8/25/22,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,296.07000732421875,53230000
8/24/22,297.5633239746094,303.64666748046875,296.5,297.0966797,297.0966797,57259800
8/23/22,291.4533386230469,298.8266602,287.9233398,296.4533386230469,296.4533386230469,63984900
8/22/22,291.9133301,292.3999938964844,286.2966613769531,289.9133301,289.9133301,55843200
8/19/22,299,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300
8/18/22,306,306.5,301.85333251953125,302.8699951171875,302.8699951171875,47500500
8/17/22,303.39666748046875,309.6566772460937,300.0333251953125,303.9966735839844,303.9966735839844,68766000
8/16/22,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,306.5633239746094,88136400
8/15/22,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,309.32000732421875,89359200
8/12/22,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969,79657200
8/11/22,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,286.6300048828125,70155000
8/10/22,297.0666809082031,297.5100098,283.3699951171875,294.3566589355469,294.3566589355469,94918800
8/9/22,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,283.3333435058594,86244600
8/8/22,295,305.20001220703125,289.0866699,290.4233398,290.4233398,98994000
8/5/22,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900
8/4/22,311,313.6066589355469,305,308.6333312988281,308.6333312988281,72256200
8/3/22,305,309.54998779296875,301.1499938964844,307.39666748046875,307.39666748046875,80091000
8/2/22,294.0033264160156,307.8333435058594,292.6666564941406,300.5866699,300.5866699,95577600
8/1/22,301.27667236328125,311.8766784667969,295,297.27667236328125,297.27667236328125,117042900
7/29/22,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000
7/28/22,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000
7/27/22,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875,88110000
7/26/22,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,258.8599853515625,66820800
7/25/22,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969,64073400
7/22/22,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,272.24334716796875,103472700
7/21/22,255.1066742,273.26666259765625,254.86666870117188,271.7066650390625,271.7066650390625,142032300
7/20/22,246.7833404541016,250.6633301,243.4833374023437,247.5,247.5,88864200
7/19/22,245,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688,80890200
7/18/22,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500
7/15/22,240,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141,69683100
7/14/22,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,238.31333923339844,78557400
7/13/22,225.5,242.0599975585937,225.0333404541016,237.0399932861328,237.0399932861328,97954500
7/12/22,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900
7/11/22,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953,99241200
7/8/22,242.3333282470703,254.97999572753903,241.16000366210932,250.76333618164065,250.76333618164065,101854200
7/7/22,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375,81930600
7/6/22,230.77999877929688,234.56333923339844,227.1866607666016,231.7333374023437,231.7333374023437,71853600
7/5/22,223,233.14666748046875,216.1666717529297,233.0666656494141,233.0666656494141,84581100
7/1/22,227,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065,74460300
6/30/22,224.5099945,229.4566650390625,218.8633270263672,224.47332763671875,224.47332763671875,94600500
6/29/22,230.5,231.1733398,222.27333068847656,228.4900054931641,228.4900054931641,82897200
6/28/22,244.4833374023437,249.97000122070312,232.3433380126953,232.6633301,232.6633301,90391200
6/27/22,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,244.9199981689453,89178300
6/24/22,237.47000122070312,246.0666656494141,236.0866699,245.7066650390625,245.7066650390625,95770800
6/23/22,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,235.07000732421875,104202600
6/22/22,234.5033264160156,246.8333282470703,233.8266602,236.0866699,236.0866699,101107500
6/21/22,224.60333251953125,243.5766602,224.3333282470703,237.0366668701172,237.0366668701172,122793000
6/17/22,213.4333344,220.97000122070312,213.19667053222656,216.7599945,216.7599945,92641800
6/16/22,222.73666381835932,225.1666717529297,208.69332885742188,213.1000061035156,213.1000061035156,107390700
6/15/22,220.9166717529297,235.6633301,218.1499938964844,233,233,119131800
6/14/22,218.2866668701172,226.3300018310547,211.73666381835932,220.88999938964844,220.88999938964844,97988700
6/13/22,223.1666717529297,226.63333129882807,214.6833344,215.73666381835932,215.73666381835932,102767400
6/10/22,235.1566619873047,239.5,227.9133301,232.22999572753903,232.22999572753903,97536600
6/9/22,249.33999633789065,255.54666137695312,239.3266602,239.7066650390625,239.7066650390625,96491400
6/8/22,240.0866699,249.9633331298828,239.1766662597656,241.86666870117188,241.86666870117188,76210500
6/7/22,234,239.9966735839844,230.0933380126953,238.8866729736328,238.8866729736328,72808500
6/6/22,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,238.27999877929688,84204600
6/3/22,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625,112393800
6/2/22,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,258.3333435058594,93473100
6/1/22,251.72000122070312,257.3266602,243.63999938964844,246.7899932861328,246.7899932861328,77247900
5/31/22,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,252.7533264160156,101914500
5/27/22,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,253.2100067138672,89295000
5/26/22,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210932,235.91000366210932,106003200
5/25/22,207.9499969482422,223.1066742,207.6699981689453,219.6000061035156,219.6000061035156,92139300
5/24/22,217.8433380126953,217.97332763671875,206.8566742,209.3866729736328,209.3866729736328,89092500
5/23/22,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,224.96665954589844,88903500
5/20/22,237.9966735839844,240.52667236328125,211,221.3000030517578,221.3000030517578,144973200
5/19/22,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,236.47332763671875,90296700
5/18/22,248.1733398,253.5,233.60333251953125,236.60333251953125,236.60333251953125,87811800
5/17/22,249.1199951171875,254.8266602,242.9499969482422,253.8699951171875,253.8699951171875,80236200
5/16/22,255.72000122070312,256.5866699,239.69667053222656,241.4566650390625,241.4566650390625,86098500
5/13/22,257.8266602,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969,92150700
5/12/22,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,242.6666717529297,140313000
5/11/22,265,269.9233398,242.3999938964844,244.6666717529297,244.6666717529297,97224600
5/10/22,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,266.67999267578125,84401700
5/9/22,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,262.3699951171875,90810300
5/6/22,295.6666564941406,296,281.03668212890625,288.54998779296875,288.54998779296875,72903000
5/5/22,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,291.09332275390625,92519100
5/4/22,301.3133239746094,318.5,295.09332275390625,317.5400085449219,317.5400085449219,81643800
5/3/22,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,303.0833435058594,63709500
5/2/22,286.9233398,302.1199951171875,282.6766662597656,300.9800109863281,300.9800109863281,75781500
4/29/22,300.75,311.4666748046875,290,290.2533264160156,290.2533264160156,88133100
4/28/22,299.99334716796875,300,273.8999938964844,292.5033264160156,292.5033264160156,124948500
4/27/22,299.52667236328125,306,292.4533386230469,293.8366699,293.8366699,76956300
4/26/22,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,292.1400146484375,136133700
4/25/22,326.3233337402344,336.2066650390625,325.1000061035156,332.6733398,332.6733398,68341200
4/22/22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600
4/21/22,358.24334716796875,364.0733337402344,332.1400146484375,336.2600098,336.2600098,105416400
4/20/22,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,325.7333374023437,70711200
4/19/22,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,342.7166748046875,49847700
4/18/22,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,334.7633361816406,51715200
4/14/22,333.0966797,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300
4/13/22,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,340.7900085449219,55121100
4/12/22,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,328.9833374023437,65976000
4/11/22,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,325.3099975585937,59357100
4/8/22,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700
4/7/22,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,352.4200134277344,79447200
